rat: .word 64, 64
.byte 199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,156,156,156,156,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,156,156,166,166,166,156,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,75,166,166,166,166,166,166,157,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,75,157,157,166,166,166,166,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,156,156,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,156,157,157,157,157,157,157,157,157,157,156,0,199,199,199,156,156,156,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,156,156,166,166,156,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,75,157,157,157,157,157,75,75,157,157,156,0,199,199,156,166,166,166,156,156,199,199,199,199,199,156,156,156,156,156,199,199,75,166,166,166,166,166,75,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,156,157,157,157,157,157,75,157,157,157,156,156,0,199,75,166,166,166,166,166,166,75,199,199,156,156,166,166,166,166,166,156,75,166,166,166,157,166,166,75,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,75,157,157,157,157,0,156,157,157,157,156,0,199,199,75,157,157,157,157,166,166,166,156,75,166,166,166,166,166,166,166,166,75,166,157,157,157,157,166,166,75,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,156,157,157,157,157,75,156,156,157,157,156,156,0,199,75,157,157,157,157,157,157,157,166,75,166,166,166,166,166,166,166,166,75,157,157,157,157,157,157,157,166,0,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,157,157,0,156,156,156,156,156,0,199,199,75,157,157,157,157,157,157,157,75,157,157,166,166,166,166,166,166,157,75,157,157,157,157,157,157,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,157,156,0,0,156,156,156,0,199,199,75,157,157,157,157,157,157,156,156,75,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,157,0,199,199,75,0,0,199,199,199,0,157,157,157,157,156,156,156,75,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,156,157,156,157,0,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,156,157,157,157,156,75,199,199,199,199,199,199,199,199,0,157,157,157,156,156,156,156,75,157,157,157,157,157,157,157,157,157,157,156,156,156,156,156,156,157,156,157,156,0,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,75,157,157,157,75,199,199,199,199,199,199,199,199,199,199,0,157,157,156,156,156,75,157,157,157,157,157,157,157,157,157,157,157,156,156,156,156,156,156,156,157,156,157,0,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,75,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,75,0,156,156,156,0,156,157,157,157,157,157,157,157,157,157,157,156,156,156,156,156,156,156,156,0,0,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,75,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,75,0,0,0,156,156,157,157,157,157,157,157,157,156,156,156,156,156,156,156,156,156,0,0,199,199,199,90,90,90,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,75,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,156,156,156,156,156,156,156,156,156,156,75,156,156,75,75,173,0,90,90,90,255,255,255,90,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,75,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,75,156,156,156,156,156,156,156,156,156,156,156,156,156,156,75,75,173,173,173,90,173,255,255,0,0,90,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,156,156,156,156,156,156,156,156,156,173,255,255,255,255,173,173,90,0,90,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,157,157,157,157,156,156,156,156,156,173,173,255,255,255,255,156,0,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,75,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,157,157,157,157,157,157,157,156,156,156,173,173,173,255,255,173,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,75,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,75,157,157,157,157,157,157,157,157,157,156,156,173,173,173,173,173,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,0,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,199,75,75,75,166,166,166,166,166,157,157,157,157,157,75,75,156,173,173,0,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,75,157,157,0,199,199,199,199,199,199,199,199,199,75,75,75,166,166,166,166,166,166,166,166,166,157,157,157,157,157,157,0,0,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,0,156,157,157,75,199,199,199,199,199,199,75,75,166,166,166,166,166,166,166,166,166,166,166,157,157,157,157,157,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,157,156,75,199,199,199,199,75,157,157,157,166,166,166,166,166,166,166,157,157,157,157,157,157,157,157,157,157,157,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,75,199,199,75,157,157,157,157,157,157,157,157,157,157,157,157,75,75,75,75,157,157,157,157,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,0,0,157,157,157,157,157,157,157,157,157,157,156,75,75,157,157,157,157,75,157,157,157,157,157,157,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,75,0,156,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,0,156,157,157,157,156,156,75,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,156,75,75,156,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,0,156,156,156,156,156,0,90,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,157,157,156,157,156,157,0,75,0,156,156,156,255,173,90,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,75,0,0,156,156,156,156,157,157,157,157,157,157,157,157,157,157,156,157,156,157,156,156,0,199,0,156,173,255,255,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,0,75,156,156,156,157,157,157,157,157,157,157,157,156,157,156,157,156,156,156,0,199,75,156,173,0,255,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,156,156,156,156,75,156,156,156,156,157,157,157,157,157,156,156,156,156,156,156,156,156,0,199,199,199,156,0,0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,
